,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,87102
1,Joan Warren Therapy,291,5,531,120,87102
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,87102
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,87102
4,Lightworks Therapy,291,5,25,125,87102
5,Life Bridge Coaching,291,5,374,125,87102
6,"Brad Stevenson, LLC",291,5,22,75,87102
7,Guidance Motivational Counseling,291,5,19,50/session,87102
8,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,87102
9,ISO Life Coaching Services,291,5,18,250,87102
10,Mind Body Spirit,291,5,40,50/session,87102
11,Cheryl Lister,291,5,6,150,87102
12,Agape Christian Therapy/Counseling,291,5,12,70,87102
13,Scott Harrison,291,5,45,100,87102
14,Ellev8 Movement,291,5,43,111,87102
15,Don Foor,291,5,240,100,87102
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,87102
17,Jeff Yalden,291,5,2,100/session,87102
18,Elate Life Coaching,291,5,2,,87102
19,Jeffrey Batton,291,5,24,125,87102
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,87102
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,87102
22,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,87102
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,87102
24,"Nancy More, Marriage & Relationship Coach",291,5,204,85,87102
25,Harrison Pastoral Services,291,5,6,135/session,87102
26,"Daniel Gopin, LPC",291,5,100,110,87102
27,The Nairubbean LLC,291,5,5,100,87102
28,Hypnosis At Kinetic Healing Connection,291,5,16,,87102
29,Lisa Moore-Kerigan,291,5,2,80/session,87102
