,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,64105
1,"BDW Analysis, LLC",319,5,,,64105
2,CAD Design Help,319,5,128,,64105
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,64105
4,Design Prototype Consult LLC,319,5,,,64105
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,64105
6,"AlphaBeta Engineering, PC",319,5,,,64105
7,"Kamran Moayedi, P.E,",319,5,12,,64105
8,"Group R Technology, Inc.",319,5,8,,64105
9,Aura Telecom,319,4.5,35,,64105
10,Rick Nelson Mechanical Designs,319,5,,,64105
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,64105
12,Fabián LLC,319,5,,,64105
13,Tandem Construction,319,5,37,,64105
14,Reza (Ray) Sharifzadeh,319,5,5,,64105
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,64105
16,Greg Riggan,319,5,,,64105
17,Wolf Design & Consulting,319,5,3,,64105
18,Pruitt Digital,319,4.5,48,,64105
19,Buoy Design,319,5,,,64105
20,ScoJay Designs,319,5,,,64105
21,Alf-CAD,319,,,,64105
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,64105
23,MAKERMONSTER Studios - App & Web Development,319,5,,,64105
24,"PT Computing, LLC",319,5,,,64105
25,Tipping Toast Media LLC,319,4.5,23,,64105
26,Trinity,319,,,,64105
27,"CORE Consulting, LLC",319,5,,,64105
28,Wellings Consulting Design,319,5,,,64105
29,Clarence Schlarb Designs,319,5,,,64105
