,Service,Type,Rating,Hires,Price,Zip Code
0,Elite Tarot NYC,283,,,,08608
1,✨❤️Love & Relationship Specialist🔮🌟,283,5,2,50,08608
2,Trisha Martin/Intuitive,283,,,85/hour,08608
3,Phoenix Fire Wholistics,283,5,7,50/hour,08608
4,URA Badass,283,5,,,08608
5,Katrina Readings,283,5,72,50/hour,08608
6,Gypsy tea room,283,5,,75/hour,08608
