,Service,Type,Rating,Hires,Price,Zip Code
0,Mga remodeling,48,5,10,,77002
1,Tell Projects,48,4.5,139,,77002
2,LEVELTX CORP,48,4.5,28,,77002
3,Building logistics management,48,4,84,,77002
4,San Saba Homes,48,4.5,6,,77002
5,Coronado Cabinets & Trim,48,5,45,,77002
