,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Valentine,408,5,20,,02903
1,"Align Yourself, Inc.",408,5,48,350,02903
2,Carrie Grace,408,5,,"3,000",02903
3,Steven Conklin,408,5,2,500,02903
4,Shawn Harper Former NFL Player,408,,,"3,500",02903
5,Harry Freedman,408,4.5,5,,02903
6,Lad in a Battle LLC: Motivational Entertainment...,408,5,2,"1,500",02903
7,"The Leadership Doc, LLC",408,5,5,"2,000",02903
8,Jim Bouchard,408,5,6,"3,500",02903
9,Social Impressions,408,5,4,"1,750",02903
10,Sharon Burstein International,408,5,4,"2,000",02903
11,Jim Ryan Talks,408,5,17,"1,800",02903
12,Wake Up and Win with Dave Moore,408,4.5,10,"3,500",02903
13,Top Magic & Comedy Pro Matt Roberts,408,5,63,,02903
14,Jeff Butler,408,,,"1,000",02903
15,Motivational Comedian Magician Portland ME,408,5,,"6,500",02903
16,Futurist Chet W. Sisk,408,,,"2,500",02903
17,Maurice R. Dyson,408,5,,500,02903
18,UpLevel To Lead,408,5,,,02903
19,Casting For Success & Bestseller Bootcamps,408,5,5,,02903
20,Jeniffer Mercedes Guerrero,408,,,"4,200",02903
21,cOMe hOMe to OM,408,,,,02903
22,HeartnSoul Yoga Therapy & Wellness,408,4.5,41,250,02903
