,Service,Type,Rating,Hires,Price,Zip Code
0,"Calvin Cheung, CPA, CMA",18,5,55,85/hour,94108
1,Accurately Yours Accounting Solutions,18,4.5,65,60/hour,94108
2,Safwat & Marston Inc,18,5,61,75/hour,94108
3,Safwat & Marston Inc.,18,5,56,75/hour,94108
4,Andrea’s Affordable Accounting Services,18,5,,95/hour,94108
5,Andrews Business Service (Bay Area),18,5,50,50/hour,94108
6,SYNQMINE LLC,18,5,4,75/hour,94108
7,"Cristian Borcan, CPA",18,5,2,,94108
8,ALTIUS CPA,18,5,14,55/hour,94108
9,OnPoint Accounting,18,5,,150/hour,94108
10,BCounts4You,18,5,2,125/hour,94108
11,"Jonathan Yee, E.A.",18,5,,135/hour,94108
12,Shohreh Yavari,18,5,,50/hour,94108
13,Laura Carb CPA,18,5,15,,94108
14,Mitchell Advisory Services,18,5,2,75/hour,94108
15,LBS Tax & Accounting,18,5,7,,94108
16,Vaidehi Patankar's Bookeeping Services,18,,,,94108
17,Rye Financial,18,5,15,75/hour,94108
18,My Number Guy,18,5,,19/hour,94108
19,Mark D Frankel,18,5,,40/hour,94108
20,Kristina's Accounting Services,18,5,,45/hour,94108
21,Smartfly Bookkeeping LLC,18,,,,94108
22,GNL Bookkeeping Inc,18,,,60/hour,94108
23,Jayas bookkeeping,18,,,40/hour,94108
24,Priority Business Services LLC,18,,4,,94108
25,BT Bookkeeping & Office Services,18,,3,,94108
26,Streamline Bookkeeping Services,18,5,,,94108
27,Aaron Caldwell,18,,,40/hour,94108
28,Cindy Pryor,18,5,5,70/hour,94108
29,Goodyear Financial,18,,,,94108
