,Service,Type,Rating,Hires,Price,Zip Code
0,Kitchen Dancing - Betty Hood,388,5,45,,02201
1,Dance Forever,388,4.5,29,315,02201
2,D'Zire,388,5,12,335,02201
3,Shahlaa of Boston,388,5,2,200,02201
