,Service,Type,Rating,Hires,Price,Zip Code
0,405 Windows Replacement Windows OKC,270,5,,120/service,73102
1,Brotherton Handyman Services,270,5,13,75/service,73102
2,Huff & Co. Designs/Decorating Den Interiors,270,5,24,,73102
3,almanza construction,270,4.5,3,,73102
