,Service,Type,Rating,Hires,Price,Zip Code
0,"Jeff Colvin: GuitarLessonsUnlimited, B.A+M.A.🎸",459,5,126,30/hour,89101
1,Jim Sevy solo to quintet,459,5,3,30/hour,89101
