,Service,Type,Rating,Hires,Price,Zip Code
0,Big D Pools - the Texan Standard,236,5,139,,75207
1,Chias Pool Plaster,236,5,18,,75207
2,Poseidon Pools,236,5,8,,75207
3,Clear Water Pools,236,4.5,52,,75207
4,Champion Pool Service,236,4.5,116,,75207
5,Blue Resort Pools,236,4,29,,75207
6,J & J Pool Service,236,5,,,75207
