,Service,Type,Rating,Hires,Price,Zip Code
0,Smitty's,262,5,44,,46225
1,1-800-Plumber +Air of Indianapolis,262,5,13,,46225
2,Armor Air,262,5,156,,46225
3,Ryan Water Systems,262,5,35,,46225
4,Indy Renovation,262,5,,,46225
5,"Puresoft Water Treatment, Inc.",262,5,,,46225
6,Majestic Water Company,262,5,,,46225
7,McIndy Plumbing and drain service,262,5,2,,46225
