,Service,Type,Rating,Hires,Price,Zip Code
0,Country Side Moving.LLC,177,4,71,75/hour,66603
1,Haul Pros LLC,177,5,113,150/hour,66603
2,Elite Movers,177,4.5,14,100/hour,66603
