,Service,Type,Rating,Hires,Price,Zip Code
0,SOS - Simplify. Organize. Stage.,141,5,12,,32202
1,We Stage Jacksonville,141,5,2,,32202
2,Tamara Jones (Staging & Management for Rentals),141,5,,,32202
3,Stellar Design Team,141,5,,,32202
