,Service,Type,Rating,Hires,Price,Zip Code
0,"Kondori, Moorad & Niesen, L.L.P.",349,5,26,250/hour,20001
1,Jay Lazrus,349,5,79,200/hour,20001
2,"The Bhatia Law Firm, P.C.",349,5,10,300/hour,20001
3,Law Offices of Mark L. Rosenberg,349,5,14,375/hour,20001
4,Antonoplos & Associates,349,4.5,,400/hour,20001
