,Service,Type,Rating,Hires,Price,Zip Code
0,Cabrera's Electrical Service 24/7,238,5,96,75/consult,90013
1,LA Home repair services,238,5,104,90/consult,90013
2,Electric 562,238,5,2,,90013
3,Gio electrical,238,4,,,90013
4,KVA Electric,238,5,,,90013
5,David lopez,238,,,,90013
6,Hoffer Electric,238,5,,,90013
7,Dave Pasadena,238,4.5,6,,90013
