,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,17101
1,Julie Luksik Design,447,5,14,,17101
2,Dusty Moonlight,447,5,10,,17101
3,Ctrell Designs,447,5,148,50/hour,17101
4,Nerdy Birdy Notary,447,5,13,,17101
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,17101
6,CreativeDesigns,447,5,28,35/hour,17101
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,17101
8,Radix Creative,447,5,2,100/hour,17101
9,Acton Circle,447,5,44,,17101
10,Market League LLC | Consumer & Business Marketing,447,5,883,35/hour,17101
11,Plus Art Graphics,447,5,37,70/hour,17101
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,17101
13,FloBartenders,447,5,5,,17101
14,CGM DESIGNS,447,5,84,45/hour,17101
15,Kayla Elaine Calligraphy,447,5,37,,17101
16,3 In The Morning Creative,447,5,16,30/hour,17101
17,Trilogy Productions,447,5,19,50/hour,17101
18,Derek Fullmer,447,5,42,50/hour,17101
19,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,17101
20,Karen B. Communications,447,5,,48/hour,17101
21,SMG - Sociallutions Media Group,447,4.5,23,125/hour,17101
22,Nanasafo Art,447,5,,20/hour,17101
23,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,17101
24,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,17101
25,Scribble Studio LLC,447,4.5,6,,17101
26,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,17101
27,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,17101
28,"Letters By AIM in Aldie, Virginia",447,5,21,,17101
29,Afo Design,447,5,2,50/hour,17101
