,Service,Type,Rating,Hires,Price,Zip Code
0,Dj StormTrooper 421,406,5,94,100/hour,27601
1,Joey's DJ Service,406,5,6,150/hour,27601
2,Glory Productions d/b/a Music Unlimited,406,4.5,3,100/hour,27601
3,YSL808,406,5,,120/hour,27601
4,LoveLife Entertainment,406,5,,100/hour,27601
5,DJ rs,406,5,,75/hour,27601
6,ShanMan Entertainment/Comedian Rod Shannon,406,4,15,,27601
7,Tru Masters Digital Entertainment,406,5,23,150/hour,27601
8,Point Blank Ent.,406,5,,160/hour,27601
9,#mydj57,406,,,200/hour,27601
10,Don Colton,406,4.5,10,50/hour,27601
11,Sands Mobile Entertainment,406,5,24,150/hour,27601
