,Service,Type,Rating,Hires,Price,Zip Code
0,DJ MAQ ENTERTAINMENT,23,5,24,250,37219
1,Big Foote Entertainment,23,5,54,142,37219
2,Stretch Entertainment,23,4.5,15,299,37219
3,Top Tier Band & DJ service,23,5,19,200,37219
4,DJKB,23,5,139,120,37219
5,Dynamite DJ Service,23,5,47,400,37219
6,Parties 4 U,23,4.5,145,300,37219
7,Paul Gibson: DJ For Pay,23,5,8,375,37219
8,DJ Rock Steady/RRP Photo Booth,23,5,22,200,37219
9,Amir Fabiani,23,5,6,250,37219
10,Epic Events,23,5,,100,37219
11,Totally Connected Mobile DJ Entertainment (Cher...,23,,,550,37219
12,T-Rocket productions,23,5,41,100,37219
13,Wanesti Entertainments,23,5,17,100,37219
14,Krystal King Music,23,5,5,150,37219
