,Service,Type,Rating,Hires,Price,Zip Code
0,LTE Electric,58,5,46,150/consult,92101
1,Electric City,58,5,41,50/consult,92101
2,Professional Handyman And Remodeling Services,58,4.5,37,,92101
3,JCS Electric,58,5,17,,92101
4,Omega Power Systems Inc,58,5,134,,92101
5,Finner Electric,58,5,20,,92101
6,ARRIA Services,58,5,102,,92101
7,3e electrical services,58,5,20,100/service,92101
8,High Voltage Electrical,58,5,69,,92101
9,Mora-Data & Telecom Services,58,5,17,80/on-site,92101
10,Rebecca Bumphus,58,5,,50/service,92101
11,RE Electrical,58,5,22,90/on-site,92101
12,Ideal Electric,58,5,178,,92101
13,Get it done solutions,58,4.5,25,,92101
14,Mavericklectric,58,5,,,92101
15,SDGD Electrical,58,5,,,92101
16,Smart Space Bucket,58,,,150/service,92101
17,American IT Services,58,5,26,,92101
