,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,68502
1,Julie Luksik Design,447,5,14,,68502
2,Dusty Moonlight,447,5,10,,68502
3,Ctrell Designs,447,5,148,50/hour,68502
4,Nerdy Birdy Notary,447,5,13,,68502
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,68502
6,CreativeDesigns,447,5,28,35/hour,68502
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,68502
8,Acton Circle,447,5,44,,68502
9,Findlay Customs,447,5,6,,68502
10,Plus Art Graphics,447,5,37,70/hour,68502
11,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,68502
12,Radix Creative,447,5,2,100/hour,68502
13,"Gineva DesignGroup, Inc.",447,5,16,45/hour,68502
14,CGM DESIGNS,447,5,84,45/hour,68502
15,D. Oliver Design,447,5,,45/hour,68502
16,Trilogy Productions,447,5,19,50/hour,68502
17,3 In The Morning Creative,447,5,16,30/hour,68502
18,FloBartenders,447,5,5,,68502
19,Derek Fullmer,447,5,42,50/hour,68502
20,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,68502
21,Kayla Elaine Calligraphy,447,5,37,,68502
22,Karen B. Communications,447,5,,48/hour,68502
23,Nanasafo Art,447,5,,20/hour,68502
24,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,68502
25,Design for Passion,447,5,18,30/hour,68502
26,SMG - Sociallutions Media Group,447,4.5,23,125/hour,68502
27,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,68502
28,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,68502
29,"Letters By AIM in Aldie, Virginia",447,5,21,,68502
