,Service,Type,Rating,Hires,Price,Zip Code
0,Az Tech Ninja,21,5,100,40,85001
1,Echelon MSP,21,5,45,75,85001
2,All Mobile Matters,21,5,4,,85001
3,Mac House Calls NYC,21,5,76,100,85001
4,PCHelpForce,21,4.5,78,29,85001
5,MorTech Computers (Remote Repair & IT Support),21,5,258,49,85001
6,James Sampson III,21,5,7,45,85001
7,Terrell Computer Consultant LLC,21,5,88,90,85001
8,"B & L Computer Solutions, LLC",21,5,41,50,85001
9,Needs-First Tech,21,5,33,45,85001
10,Keynetik LLC,21,5,,,85001
11,theITDGroup LLC,21,5,558,75,85001
12,That Tech Jeff,21,5,755,49,85001
13,CSO - Computer Support Online,21,5,6,65,85001
14,ABritto Services LLC,21,5,,57,85001
15,SURYA SHARMA,21,5,42,99,85001
16,Ybm sales & services,21,5,,,85001
17,Freelance Computers LLC,21,5,,,85001
18,A Tech Solution,21,5,21,105,85001
19,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,85001
20,"ACSP IT Support, LLC",21,5,3,95,85001
21,EZPC Support,21,5,,,85001
22,Wireless Rxx,21,5,21,20,85001
23,"One Source Datacom, LLC",21,5,,45,85001
24,Patriot ProTech,21,5,9,100,85001
25,Computer solutions now,21,5,2,40,85001
26,Bauman's Computer Solutions,21,4.5,25,,85001
27,Tv/Camera Mounting and More,21,5,58,62,85001
28,Surge Technology Partners,21,5,11,,85001
29,TekRenu LLC,21,,,50,85001
