,Service,Type,Rating,Hires,Price,Zip Code
0,Kuhn Air Conditioning,57,5,136,65/service,37219
1,Harmony Airflow,57,5,63,65/service,37219
2,Right Time,57,5,42,59/service,37219
3,EFFICIENT HEATING COOLING AND HOME SERVICES LLC,57,5,247,1/service,37219
4,James's HVAC,57,5,,75/service,37219
5,Farmhouse HVAC,57,5,2,69/service,37219
6,Jarret Coryell,57,5,3,100/service,37219
7,Ashbusters Chimney Service,57,4,40,,37219
8,Hoffmann Brothers,57,4,6,,37219
