,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,25301
1,Joan Warren Therapy,291,5,531,120,25301
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,25301
3,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,25301
4,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,25301
5,Life Bridge Coaching,291,5,374,125,25301
6,Guidance Motivational Counseling,291,5,19,50/session,25301
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,25301
8,Lightworks Therapy,291,5,25,125,25301
9,ISO Life Coaching Services,291,5,18,250,25301
10,Mind Body Spirit,291,5,40,50/session,25301
11,Cheryl Lister,291,5,6,150,25301
12,Agape Christian Therapy/Counseling,291,5,12,70,25301
13,Scott Harrison,291,5,45,100,25301
14,Ellev8 Movement,291,5,43,111,25301
15,Don Foor,291,5,240,100,25301
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,25301
17,Jeff Yalden,291,5,2,100/session,25301
18,Jeffrey Batton,291,5,24,125,25301
19,Tozzi Yoga & Yoga Therapy,291,5,,100/session,25301
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,25301
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,25301
22,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,25301
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,25301
24,"Daniel Gopin, LPC",291,5,100,110,25301
25,The Nairubbean LLC,291,5,5,100,25301
26,Hypnosis At Kinetic Healing Connection,291,5,16,,25301
27,Lisa Moore-Kerigan,291,5,2,80/session,25301
28,Elate Life Coaching,291,5,2,,25301
29,Inner Power Insights,291,5,147,110/session,25301
