,Service,Type,Rating,Hires,Price,Zip Code
0,Aloha hair and makeup,446,5,80,85,96813
1,Kai Beauty by Yukie,446,5,8,50,96813
2,Breathe Hawaii ...,446,5,18,,96813
3,Amber Aban Photographer & MUA,446,4.5,9,120,96813
4,Caitlin C. Weddings,446,4.5,9,70,96813
