,Service,Type,Rating,Hires,Price,Zip Code
0,Right Step Epoxy,88,5,30,,48226
1,MPG Painting and Epoxy Coatings,88,5,34,,48226
2,Epoxy Dreamscapes llc,88,5,6,,48226
3,GLASS FLOORS USA,88,4.5,5,,48226
