,Service,Type,Rating,Hires,Price,Zip Code
0,Green Clean Services,52,5,587,79,94108
1,Clean My Carpet-Upholstery-Flooring,52,5,583,,94108
2,Shine Cleaning Services,52,5,103,100,94108
3,Commercial Cleaning Pros,52,5,132,,94108
4,Bayareacarpetcleaners,52,5,,78,94108
5,Dalia’s Carpet Cleaning,52,5,7,135,94108
6,Shekinah Cleaning Svc.,52,5,70,,94108
7,All Five Star MJ,52,5,70,95,94108
8,Moreno Janitorial & Carpet Cleaning,52,4.5,102,50,94108
9,ServiceMaster Janitorial Services,52,4,5,125,94108
10,Elizabeth janitorial and housekeeping services,52,5,2,120,94108
11,Ilda's Godinez,52,,,,94108
12,Junior’s cleaning service,52,4.5,271,60,94108
