,Service,Type,Rating,Hires,Price,Zip Code
0,Rosalia's Kitchen,25,5,59,20/person,33132
1,il Chef Segreto,25,5,138,50/person,33132
2,Creative Catering Solutions,25,5,27,25/person,33132
3,F. Fin Taco Truck,25,5,23,15/person,33132
4,"MAXIMUM EVENTS & CATERING, LLC",25,5,11,20/person,33132
5,Paella VIP,25,5,72,15/person,33132
6,Conscious Bite Catering,25,5,22,,33132
7,Noel christmas lights professional inc,25,5,,35/person,33132
8,Events by Caron Cole,25,5,4,,33132
9,Private Chef Marina Staver,25,5,,100/person,33132
10,Crème On Wheels,25,5,,10/person,33132
11,Blend Bike & Mobile Tiki Bar,25,5,8,,33132
12,Global Concoctions by Javier Cordova,25,5,31,38/person,33132
13,Bundt Street Bakers,25,5,,,33132
14,Berrydelightsfl,25,5,,10/person,33132
15,Bella Personal Chef Catering,25,5,53,15/person,33132
16,Who's cooking catering,25,5,,10/person,33132
17,Chef Nina,25,5,14,35/person,33132
18,All Level Experience,25,5,9,,33132
19,"my private personal chef, Co.",25,5,14,18/person,33132
20,VGCulinary,25,,,,33132
21,The soupbox catering,25,,,20/person,33132
22,From Scratch Dining,25,5,15,,33132
23,Boca cafe and catering services,25,,,12/person,33132
24,Misses Sweet,25,,,10/person,33132
25,Charlotte’s Delicious Food & Catering,25,5,,14/person,33132
26,New River Catering,25,5,,35/person,33132
27,Ben & Jerry's,25,4.5,3,6/person,33132
