,Service,Type,Rating,Hires,Price,Zip Code
0,MLDecor LLC,3,5,31,75/hour,89101
1,Metrospace Design,3,5,48,,89101
2,Merrilee Stanley Design,3,5,,150/hour,89101
3,The Purple Chandelier,3,5,11,125/hour,89101
4,Amaya Design,3,5,,20/hour,89101
5,Design District,3,5,,85/hour,89101
6,Graceful Spaces,3,5,6,125/hour,89101
7,Belle Moxie Interiors,3,5,,,89101
8,Izanhour Design,3,5,,110/hour,89101
9,LUCA CASA Interior Design Las Vegas,3,,,,89101
10,A Designing Woman & Associates,3,4.5,9,60/hour,89101
11,Behrad,3,,,20/hour,89101
