,Service,Type,Rating,Hires,Price,Zip Code
0,Blush and Braids Beauty Bar,446,5,93,75,53205
1,Makeup And Hair By Traci & Co.,446,5,258,76,53205
2,Beautification Transformation by Tai,446,5,196,,53205
