,Service,Type,Rating,Hires,Price,Zip Code
0,Kleen Right Services LLC,266,5,26,,29217
1,LJB Housecleaning Services,266,5,8,,29217
2,Rays window cleaning and pressure washing LLC,266,5,61,35,29217
3,Shingle Clean Columbia,266,5,20,40,29217
