,Service,Type,Rating,Hires,Price,Zip Code
0,Travis County Appliance Repair,37,5,162,,78701
1,Fleire remodeling,37,5,23,100-$870,78701
2,Convenient service,37,5,308,"110-$1,250",78701
3,Pinoy Home Appliance Installation,37,5,28,150-$200,78701
4,James appliances,37,5,149,100/service,78701
5,Atlas Appliance Repair,37,4.5,54,99/service,78701
6,Handy Crew Austin,37,5,58,,78701
7,LHG Moving,37,5,,125-$145,78701
