,Service,Type,Rating,Hires,Price,Zip Code
0,Doors & Chores,4,5,3,,89101
1,Assembly Required,4,5,262,,89101
2,G.O.A.T. Landscaping and home repairs,4,5,51,75/hour,89101
3,SOS Junk removal,4,5,2,41/hour,89101
4,College HUNKS Hauling Junk & Moving,4,5,14,39/hour,89101
5,Alondra’s Cleaning Services,4,4.5,196,100/hour,89101
