,Service,Type,Rating,Hires,Price,Zip Code
0,Wedding Dance Specialist,440,5,6,80/session,30303
1,TaShibaDance,440,5,42,40/session,30303
2,Danse L'Amour,440,5,3,65/session,30303
3,Groovement /Dance Instruction/ DJ services,440,5,60,55/session,30303
4,Private Dance Lessons,440,5,9,50/session,30303
5,Rita's Ballroom Dance Instruction,440,5,36,70/session,30303
6,Ace Studios,440,5,,50/session,30303
7,Gemina Dance (Huber Twins),440,5,,75/session,30303
8,Moxie by Maine,440,5,,60/session,30303
9,Rising With Dawn,440,5,5,50/session,30303
