,Service,Type,Rating,Hires,Price,Zip Code
0,A Way Home/Love and Light Hands on Healing,289,5,129,85/session,32202
1,Ingrid Felton MS Psych/Life Coach,289,5,365,150/session,32202
2,A Fairy Good Life,289,5,164,225/session,32202
3,Creating Changes Hypnosis,289,5,17,95/session,32202
4,Mike and Carolyn The Marriage Mindset Coaches,289,5,165,100/session,32202
5,Golden Lotus Spiritual Healing,289,5,42,,32202
6,The Soul Coach,289,5,5,111/session,32202
7,WELL COACHED LIFE & GRIT Kids,289,5,47,200/session,32202
8,Helen Basinger's Freedom Healing,289,5,239,109/session,32202
9,Ryan Zander,289,5,,125/session,32202
10,"EdieMartin Wedding officiant,SpiritualCoach,Notary",289,5,71,80/session,32202
11,Ethos,289,5,6,80/session,32202
12,Hey Can We Talk,289,5,123,120/session,32202
13,Holistic Healing & Hypnosis,289,5,3,50/session,32202
14,Heartfelt Whole Self,289,5,23,,32202
15,Gregor Coaching & Counseling,289,5,269,90/session,32202
16,Psychic Medium Christie Scorpiomoon Healing,289,5,153,111/session,32202
17,Anastacia’a Therapeutics & Healing Touch,289,5,125,120/session,32202
18,"Transformation Time With Lilly, L.L.C.",289,5,139,175/session,32202
19,"Quantum Emotional, Physical, Spiritual Healing",289,5,9,111/session,32202
20,Psychic Connection Co,289,5,47,95/session,32202
21,The Shaman's Garden LLC,289,5,37,150/session,32202
22,Missys Faith 4 Hope Services,289,5,23,50/session,32202
23,Cheryl Lister,289,5,6,125/session,32202
24,Spiritual Counseling/Relationship Coaching,289,5,12,80/session,32202
25,Crystalline Awaken,289,5,,,32202
26,Franjordan,289,5,,200/session,32202
27,CRC LifeCoach,289,5,14,135/session,32202
28,Scott Harrison,289,5,45,80/session,32202
29,Dr. Carla McGowan Counselor/ Master Life Coach,289,5,76,105/session,32202
