,Service,Type,Rating,Hires,Price,Zip Code
0,BadHairDay Custom Carpentry/cabinets/built-ins,70,5,41,,89101
1,Max Fix Key,70,5,62,,89101
2,J&M handyman services,70,5,21,,89101
3,Alondra’s Cleaning Services,70,4.5,196,,89101
4,Lenzen Contracting,70,5,34,,89101
