,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,37219
1,Party People Events & Decor,443,5,62,500,37219
2,Amy's Elite Events,443,5,,600,37219
3,KouturEvents and Consulting,443,5,,588,37219
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",37219
5,Minister Shinar Smith/Consultant and Bookkeeper,443,5,8,550,37219
6,Carraway Creations LLC,443,5,3,,37219
7,CKV Weddings,443,5,,500,37219
8,Honey Beeyond Events,443,5,4,,37219
9,Simply Elegant Event Decor & Planner,443,,,900,37219
10,Favor The Moment LLC,443,,,,37219
11,ChicCreativeConcepts by Tish,443,5,,,37219
12,Prodigy Event Planning,443,5,,,37219
13,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,37219
14,"Maryland Notary & Consultants, LLC",443,5,5,300,37219
15,POSH EVENTS,443,,,,37219
16,Actualité Event & Design,443,5,20,,37219
17,Sweet As Lace Weddings & Events,443,5,2,,37219
18,Fantaisie Events & Design,443,5,,"1,500",37219
19,Everlasting Weddings By Grace,443,5,5,"1,000",37219
20,PHIN Events + Catering,443,,,"2,010",37219
21,PLS Coordinate,443,5,14,,37219
22,Whimsical Wedding and event planning,443,,,250,37219
23,Coastal Sage Events & Design,443,5,3,"2,000",37219
24,Kavoossi Konsulting,443,5,,,37219
