,Service,Type,Rating,Hires,Price,Zip Code
0,Gives On the GO Mobile Notary & Realty Services,337,5,62,4,29217
1,Smith Notary Express,337,5,16,5,29217
2,NEED-A-NOTARY SC MOBILE SERVICES,337,5,11,5,29217
3,Saintere’s Professional Notary Services,337,5,15,5,29217
4,Make It Legal Notary &Wedding Services LLC,337,5,22,5,29217
5,Crystal’s Signing Service,337,5,,5,29217
6,Tawanda's Mobile Notary Services,337,5,,5,29217
7,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 26,337,5,7,35,29217
8,Luxe signings,337,5,,5,29217
9,Notary2Go,337,5,,,29217
10,Jenkins Notary Services,337,,2,5,29217
11,Notary on Demand,337,,,,29217
12,Signatures by Sharee,337,5,,7,29217
13,New Beginnings,337,5,,5,29217
