,Service,Type,Rating,Hires,Price,Zip Code
0,JIM CONTRACTOR INC,220,5,136,,21202
1,Kevin A,220,5,15,80/service,21202
2,"Herald Automation + Design, LLC",220,5,,,21202
3,AIVI Global Inc,220,4,12,125/service,21202
4,24/7 Tech Solutions INC,220,5,36,75/service,21202
5,"Able Electrical Services, Inc",220,5,24,,21202
6,D.K.R,220,5,2,150/service,21202
7,SURYA SHARMA,220,5,43,100/service,21202
8,APS,220,5,13,,21202
9,Capital Network Systems Inc,220,,,,21202
10,MARVELOUZ TEKNOLOGY,220,5,2,,21202
11,Casaplex,220,5,2,,21202
