,Service,Type,Rating,Hires,Price,Zip Code
0,Easy pro movers LLC,163,4.5,264,140/hour,95814
1,Royalty Movers,163,5,,90/hour,95814
2,2 Movers NO TRUCK 110$/Hr (2 hr min),163,4.5,43,110/hour,95814
3,Friend’s Moving Service,163,5,214,,95814
4,HSAS LABOR SERVICES,163,3.5,,110/hour,95814
5,The Yellow Eagle Transportation,163,5,,,95814
6,Moving Solutions San Francisco,163,4.5,11,,95814
7,Boutique Moving Services,163,5,101,,95814
8,Damien's Junk Removal,163,5,131,,95814
9,Bay Area Moving,163,5,40,,95814
10,HUSTLEandMUSCLE *veteran owned*,163,4.5,195,140/hour,95814
11,Movers-For-A-Cause Custom Relocation (Bay Area),163,,,,95814
12,American Dream Moving,163,5,,,95814
