,Service,Type,Rating,Hires,Price,Zip Code
0,Tony's movers,177,4.5,437,100/hour,95112
1,Moving Services Transportn,177,5,750,90/hour,95112
2,MT Packing/Organizing & Cleaning,177,5,61,90/hour,95112
3,Friend’s Moving Service,177,5,214,95/hour,95112
4,"Dinize Wales, Packing & Organizing",177,5,28,75/hour,95112
5,Twin Packing,177,5,2,90/hour,95112
6,Larro's Moving Services,177,5,1779,115/hour,95112
7,D’Art Organizing & Packing Services,177,5,22,75/hour,95112
8,Madalena Organizing & packing,177,5,6,65/hour,95112
9,Tony's moving services,177,4.5,204,110/hour,95112
10,Be DeCluttered,177,5,101,100/hour,95112
11,Rediscover your home,177,5,46,70/hour,95112
12,Traust Moving Local & Long Distance Moves,177,4.5,87,,95112
13,Mari Borgon,177,5,,,95112
14,RobinBird Organizing,177,5,15,75/hour,95112
15,GuiTha,177,5,7,90/hour,95112
16,ML Movers,177,4.5,26,175/hour,95112
17,Rearrange It,177,5,,115/hour,95112
18,Valley Movers Enterprise,177,4,,75/hour,95112
19,The Keystone Effect LLC,177,5,6,75/hour,95112
20,DYWER HAULING & MOVING SERVICES,177,,,135/hour,95112
21,Smart Cleanology Corp,177,,,95/hour,95112
22,Nevarez Moving Company,177,5,,100/hour,95112
