,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Michael Magic - #1 Thumbtack Pro,407,5,439,,20001
1,Magician Illusions by Vick,407,5,162,275,20001
2,Michael Chamberlin Magic,407,5,208,275,20001
3,The Classical Magic of Lawrence Lessner,407,4,29,150,20001
4,FACES - Family and Children's Entertainment Ser...,407,5,403,,20001
5,Myklar Productions,407,5,6,200,20001
6,Tim the Magician!,407,5,11,200,20001
7,Magical Entertainer Brent Kessler,407,5,19,500,20001
8,The Amazing Josini,407,5,2,375,20001
9,A Class Act Entertainment,407,4.5,21,175,20001
