,Service,Type,Rating,Hires,Price,Zip Code
0,Healing Intentions,481,5,124,75/session,06103
1,Career and Confidence Coach,481,5,15,125/session,06103
2,Golden Lotus Spiritual Healing,481,4.5,167,129/session,06103
3,DevYogalogy,481,5,4,83/session,06103
4,Jennifer's Wellness and Spirituality,481,5,26,,06103
5,Pharaoh Essentials,481,5,13,70/session,06103
6,L.O.V.E. Lightworker of Vibrational Energy LLC,481,5,4,75/session,06103
7,"XYZ Life Coach, Board-Cert. & Masters Dgr. / BX-NY",481,5,210,70/session,06103
8,Be Brave Yoga,481,5,7,60/session,06103
9,At Your Door Yoga,481,5,,,06103
10,HeartnSoul Yoga Therapy & Wellness,481,4.5,41,75/session,06103
