,Service,Type,Rating,Hires,Price,Zip Code
0,HLM INDUSTRIES,238,5,85,,35210
1,Superior Service Electric,238,5,45,79/service,35210
2,EMP Electric,238,4.5,21,150/service,35210
3,Hunter Leblanc,238,5,31,,35210
4,Mister Sparky Birmingham,238,4,4,,35210
5,John’s Electric Inc,238,,,,35210
6,JSElectric,238,5,,,35210
