,Service,Type,Rating,Hires,Price,Zip Code
0,Dirty Werk Handyman Service LLC,61,5,101,60/hour,89701
1,Superior Drain Service and Home Repair,61,4.5,19,,89701
2,Masterfield Construction. LLC,61,4.5,8,,89701
