,Service,Type,Rating,Hires,Price,Zip Code
0,Legends carpet cleaning,253,5,99,20,33602
1,RugRats of TampaBay,253,5,1691,25,33602
2,S&S Carpet & Tile Cleaning,253,5,581,25,33602
3,"Interior Fabric Solutions, LLC",253,4.5,19,40,33602
