,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,19850
1,My Life PhotoBooks - Patty Hanson,422,5,8,,19850
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,19850
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,19850
4,Dawn's Craft Room,422,5,,,19850
5,CustomKickIts,422,4.5,2,,19850
6,Snapdivadesigns,422,5,14,,19850
7,Events by Polly,422,5,42,,19850
8,PSG Photo Solutions LLC,422,5,15,,19850
9,Rare Craft Scrapping Services,422,4.5,,,19850
10,My Life Photo Books - Kimberly Spurlock,422,,,,19850
11,Memorable Legacy,422,5,,,19850
12,Passionate about Teaching,422,4.5,5,,19850
