,Service,Type,Rating,Hires,Price,Zip Code
0,"J & L Murphy's Concrete, LLC",66,4.5,27,,35210
1,Floor Coverings International of Birmingham,66,5,10,,35210
2,TFS,66,4.5,16,,35210
3,Nichols stone and tile,66,5,17,,35210
4,HIGHEND PRO,66,5,6,70/on-site,35210
5,McKinney concrete,66,,,,35210
6,Homewood Carpet and Flooring,66,5,,,35210
