,Service,Type,Rating,Hires,Price,Zip Code
0,Nickle Electric,58,5,48,10/consult,84111
1,DexsterHandyman,58,5,39,45/consult,84111
2,ProCareMan,58,5,274,150/on-site,84111
3,Fernando Saucedo,58,4.5,14,75/on-site,84111
4,Webb Electric LLC,58,5,324,"2,350/consult",84111
5,Advanced Communications Group Inc.,58,5,40,,84111
6,"KMC Electric, Inc",58,5,3,,84111
7,Ron Stagg,58,4.5,49,,84111
