,Service,Type,Rating,Hires,Price,Zip Code
0,A&G Touch cleaning,103,5,7,,46225
1,Michael's Floor Care,103,4.5,66,1,46225
2,All-Round Cleaning Company,103,4.5,266,200,46225
3,The Art of KIean Inc.,103,4.5,49,,46225
