,Service,Type,Rating,Hires,Price,Zip Code
0,Crickets Crush Home Decorating,3,5,14,150/hour,10007
1,Dana Liv Interiors,3,5,19,125/hour,10007
2,Soudi Amini Design,3,5,12,125/hour,10007
3,Lynn Cesaria STYLE,3,5,3,120/hour,10007
4,Beyond modern interiors,3,5,6,110/hour,10007
5,BCD (Blane Charles Design),3,5,27,101/hour,10007
6,KBR Design and Build,3,4.5,,1/hour,10007
7,Hauzienda Studio LLC,3,5,,85/hour,10007
8,Home Devine Interiors,3,4.5,9,90/hour,10007
9,Paula McCoy Studios,3,5,5,175/hour,10007
10,Savvy Spaces by Arti LLC,3,5,5,60/hour,10007
11,Angelika Design Studio,3,5,22,150/hour,10007
12,Happy Your Space,3,5,,,10007
13,Rddhima and Sanjana Designs,3,5,2,75/hour,10007
14,Urban Office Architecture PLLC,3,5,19,300/hour,10007
15,Mackenzie Reid Design,3,5,,100/hour,10007
16,Interior Couture NYC LLC,3,5,,150/hour,10007
17,Prutha Raithatha Design LLC,3,5,,150/hour,10007
18,Ellyn Murphy Design,3,5,2,150/hour,10007
19,Jane Studios,3,5,25,150/hour,10007
20,Lena Lalvani,3,5,,130/hour,10007
21,JLK Interiors,3,5,7,,10007
22,Paula Fox Interiors,3,5,6,150/hour,10007
23,ALD,3,5,14,175/hour,10007
24,Interiors DBK,3,5,8,85/hour,10007
25,Lesley Love Home,3,5,,85/hour,10007
26,Olive Bauers Interior,3,5,,125/hour,10007
27,CIRCA 22 Design Studio,3,5,,85/hour,10007
28,Neelia Designs,3,5,,100/hour,10007
29,NeatNYC,3,3.5,6,,10007
