,Service,Type,Rating,Hires,Price,Zip Code
0,Vincent Law,320,5,28,250/hour,84111
1,Foundation Legal,320,5,,265/hour,84111
2,Christopher J. Finley,320,5,3,,84111
3,Henline Law,320,5,,,84111
