,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,85001
1,"BDW Analysis, LLC",319,5,,,85001
2,Carson Rodgers Builder Remodeler Inc.,319,5,14,,85001
3,CAD Design Help,319,5,128,,85001
4,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,85001
5,Design Prototype Consult LLC,319,5,,,85001
6,"Robert P. Pryor, P.E., L.S.",319,5,3,,85001
7,"AlphaBeta Engineering, PC",319,5,,,85001
8,Sway Engineering and Prototyping (April Tornquist),319,5,3,,85001
9,"Kamran Moayedi, P.E,",319,5,12,,85001
10,"Group R Technology, Inc.",319,5,8,,85001
11,Aura Telecom,319,4.5,35,,85001
12,Rick Nelson Mechanical Designs,319,5,,,85001
13,Fabián LLC,319,5,,,85001
14,Tandem Construction,319,5,37,,85001
15,Reza (Ray) Sharifzadeh,319,5,5,,85001
16,Jeff Waters Consulting / Equalis LLC,319,5,20,,85001
17,Greg Riggan,319,5,,,85001
18,"Canyon Telecom, Inc.",319,5,,,85001
19,Wolf Design & Consulting,319,5,3,,85001
20,Pruitt Digital,319,4.5,48,,85001
21,Buoy Design,319,5,,,85001
22,ScoJay Designs,319,5,,,85001
23,Alf-CAD,319,,,,85001
24,CAD 👨‍💻 Workstation 🚀,319,5,2,,85001
25,MAKERMONSTER Studios - App & Web Development,319,5,,,85001
26,"PT Computing, LLC",319,5,,,85001
27,Tipping Toast Media LLC,319,4.5,23,,85001
28,Trinity,319,,,,85001
29,"CORE Consulting, LLC",319,5,,,85001
