,Service,Type,Rating,Hires,Price,Zip Code
0,Team Enoch,132,5,1137,,75207
1,"SWAN Electric, Plumbing, Heating and Air",132,4.5,1153,,75207
2,Frymire Home Services,132,4.5,183,,75207
3,"Service One Air Cond., Heating, and Plumbing",132,5,33,,75207
4,"GO Heating, Air & Plumbing",132,4.5,184,,75207
5,Emergency AC by Gregg air,132,5,2,,75207
6,G & C Airconditioning,132,3.5,,,75207
7,Garland Heating and Air Conditioning,132,4.5,,,75207
8,Stark Services,132,4,213,,75207
9,King&Kidder air conditioning,132,5,38,,75207
10,One Hour Air Conditioning and Heating DFW,132,4.5,,,75207
