,Service,Type,Rating,Hires,Price,Zip Code
0,HEC Home Improvements,118,5,491,109,30303
1,Ransburg Plumbing LLC/Handyman,118,5,764,85,30303
2,Delon Handyman Installation and repairs LLC,118,4.5,84,,30303
3,Jeff's Plumbing,118,5,134,,30303
4,"Vaughn's Installation, LLC",118,5,11,125,30303
5,Georgia Rooter Services LLC,118,5,180,575,30303
6,American Rooter Services Inc,118,4.5,169,,30303
7,Hawklight Handyman Services,118,5,134,85,30303
8,Paul's Profesional Plumbing,118,5,50,,30303
9,Meadors Plumbing,118,5,2,,30303
10,Owl Plumbing,118,4,9,125,30303
11,Straight Pipe Plumbing,118,5,78,125,30303
12,West Georgia Plumbing and Septic,118,4.5,49,1,30303
