,Service,Type,Rating,Hires,Price,Zip Code
0,The Best Air Quality and Restoration,168,5,537,,21401
1,Green Home Solutions,168,5,33,,21401
2,JoneshomeinspectionLLC,168,5,16,325/on-site,21401
3,Madison Taylor Environmental,168,5,,,21401
4,Mold Removal Company,168,5,19,,21401
5,MJ Home Services,168,4.5,105,,21401
6,Pure Maintenance of Washington D.C.,168,5,6,,21401
7,Restoration Services DMV LLC,168,4.5,3,,21401
8,Flood Relief Professionals LLC,168,5,5,100/on-site,21401
9,"Unlimited Resources, Inc.",168,4.5,86,,21401
10,Basement Detective,168,4.5,7,,21401
11,Parsons Restoration,168,4.5,,,21401
12,Chesapeake Restoration Group Inc.,168,5,,175/on-site,21401
13,Advance Contracting Inc,168,,,,21401
14,Parsons Restoration,168,,,,21401
