,Service,Type,Rating,Hires,Price,Zip Code
0,Chef Cheryl,414,5,129,85/person,33602
1,The Culinary Queen,414,5,39,35/person,33602
2,The Island Chef,414,5,185,100/person,33602
3,Catering with Belle,414,5,4,30/person,33602
4,Next Level Cuisine by Christophe,414,5,49,100/person,33602
5,Private Chef Chan,414,5,,25/person,33602
6,Chef. Adriana Lopez,414,5,27,75/person,33602
7,JeanLouis cuisines,414,5,,15/person,33602
8,Ava's Lowcountry Cuisine,414,5,5,25/person,33602
9,Talk of the Town Tampa Bay,414,5,5,,33602
10,uZimmr - Personal Italian Pizza Chef LLC,414,5,,50/person,33602
