,Service,Type,Rating,Hires,Price,Zip Code
0,Gardening by Kim,120,5,19,,98105
1,Lawn love care,120,4.5,81,,98105
2,The Right Price Landscaping,120,4.5,71,,98105
3,Blue Sky,120,5,42,,98105
4,One & Done Lawn Service & More,120,4.5,51,,98105
5,Calel's landscape,120,4.5,74,,98105
