,Service,Type,Rating,Hires,Price,Zip Code
0,Madison Anne Studio,449,5,67,350,05401
1,Artsinfotos Photography {wedding storyteller},449,5,64,400,05401
2,Randy French,449,5,,,05401
3,Kevin Goddard Photography,449,5,62,"1,250",05401
