,Service,Type,Rating,Hires,Price,Zip Code
0,Vans Remodeling,230,5,31,,30303
1,M H Renovations,230,5,12,,30303
2,Miller Contracting LLC,230,5,2,,30303
3,Hero Build Solutions A Modern-Luxury construction,230,5,,200/on-site,30303
4,B.E. Miller General Construction Company,230,5,3,,30303
5,Andrews Euro Stucco & Trim Co,230,5,16,,30303
6,Right Away Contracting Inc.,230,4,39,,30303
7,Vadillo’s Painting,230,4.5,2,,30303
8,Construction Done Right,230,5,4,60/on-site,30303
