,Service,Type,Rating,Hires,Price,Zip Code
0,New Elite Roof LLC,204,5,76,,75207
1,Medina Construction & Roofing,204,5,232,,75207
2,Built To Last Roofing INC.,204,5,14,99/on-site,75207
3,1st Choice Softwash Solutions,204,5,41,75/on-site,75207
4,Linear Roofing | Jeremy Cornejo,204,5,,,75207
5,Encore Roofs,204,5,,,75207
6,New View Roofing - Tom Longville,204,5,8,,75207
7,Hawk 3 Construction,204,5,,,75207
8,Team Enoch,204,5,1137,,75207
9,BURNS ROOFING AND CONSTRUCTION,204,5,,,75207
10,Firewheel Roofing & Fencing,204,5,93,,75207
11,WMD Roofing LLC,204,4.5,9,,75207
12,Restoration Builders of Texas,204,5,,120/on-site,75207
13,Centurion Roofing Services,204,5,3,,75207
14,HNL Construction,204,,,,75207
15,"Triana Construction Group, LLC",204,5,9,200/on-site,75207
16,DFW Roof Guys,204,4,,,75207
17,RBJ Roofing: Contractor Nick Hall,204,5,8,,75207
18,HQ Roofing and Construction DFW (Damian),204,4.5,47,,75207
19,Veranda Roofing Systems,204,5,,,75207
20,"Performance Roofing, Inc.",204,5,2,,75207
21,"Crawford R W, LLC",204,,,,75207
22,SEI Roofing; Stephen Marcantel,204,5,6,150/on-site,75207
23,Bold Roofing Co.,204,4.5,4,,75207
24,Addison Cooper Construction,204,4.5,,,75207
25,KING CAPITAL | GC,204,5,4,,75207
26,Swordsmen Roofing & Construction,204,5,,,75207
27,Collins Roofing and Restoration,204,5,,,75207
28,Daybreak Restoration,204,4.5,,,75207
29,Zavala Construction,204,4.5,224,,75207
