,Service,Type,Rating,Hires,Price,Zip Code
0,"Relax In-Home Massage, LLC",8,5,70,125,80202
1,Mobile Massage by Eric Bonham,8,5,47,90,80202
2,Omni Massage and Wellness,8,5,70,100,80202
3,"Chelsea LaFond, Limb by Limb Therapeutics",8,5,17,100,80202
4,Katz Healing LLC — Mobile Massage,8,5,2,100,80202
5,Donovan Seow,8,5,26,90,80202
6,Alaina's Healing Touch Massage,8,5,35,85,80202
7,Mike's Mobile Massage,8,5,9,90,80202
8,NHMTR & Traditional BodyWork,8,5,6,135,80202
9,Milo Bodywork and Thai Massage,8,5,,76,80202
10,Sasha Rose,8,5,6,100,80202
11,European Sports Massage,8,4.5,66,75,80202
12,DENVER PHYSICAL MEDICINE & REHAB,8,4.5,3,67,80202
13,(male therapy),8,5,22,80,80202
14,Front Range Massage,8,5,48,65,80202
15,Better Being Bodywork,8,5,,,80202
16,Hands of Stone Wellness,8,5,9,85,80202
17,Healthy Foundations Massage,8,5,2,55,80202
18,"Nu-Genesis Wellness Centre, LLC",8,5,21,60,80202
19,Eric Joseph Heller,8,5,8,65,80202
20,Bodywork by Drew & Karie,8,5,3,85,80202
21,Breakthrough Health,8,5,5,90,80202
22,Body Massage Wellness Spa,8,,,89,80202
23,Corporate On Site Chair Massage,8,5,19,115,80202
24,Christopher,8,,,75,80202
25,VayaniTutors.Com and Online learning platform,8,5,,55,80202
26,Get great hands,8,5,4,90,80202
27,Sacred Serenity Skincare LLC and BodyKurs,8,5,,175,80202
28,New Genesis Wellness,8,,,75,80202
29,Morgan Macklem LMT,8,5,,90,80202
