,Service,Type,Rating,Hires,Price,Zip Code
0,Akita Pest Control,175,4.5,126,70,17101
1,Fox Pest Control,175,,,135,17101
2,Truly Nolen Pest and Termite Control,175,4.5,65,120,17101
