,Service,Type,Rating,Hires,Price,Zip Code
0,WASHING RACCOONS,102,4.5,63,,90013
1,LRS Maintenance,102,5,13,,90013
2,Eg paiting and laminate flooring,102,5,,500,90013
3,Izanhour Decorative Painting & Design,102,5,9,,90013
