,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,32301
1,"Mosaic Consulting & Tax, PC",22,5,134,250,32301
2,"Travis Riley, CPA",22,5,23,225,32301
3,Who's Your Tax Man? LLC,22,4.5,211,225,32301
4,"Steve Shapiro, EA",22,4.5,56,179,32301
5,ND Accounting and Tax Services LLC,22,5,13,200,32301
6,Michael Verderosa CPA P.C.,22,5,33,200,32301
7,KW Financial Services LLC,22,5,33,295,32301
8,Tax Max,22,5,14,160,32301
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,32301
10,Synde Murray,22,5,,175,32301
11,DH Financial,22,5,8,150,32301
12,Nexus Square,22,5,24,225,32301
13,Thomas Hawbaker CPA PLLC,22,5,3,,32301
14,Hunter Tax and Bookkeeping,22,5,4,100,32301
15,"Sabu Syriac CPA,MBA",22,5,85,350,32301
16,Daleyn Accountancy,22,5,45,370,32301
17,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,32301
18,Ambassadors Financial Services,22,5,2,125,32301
19,"Sunrise Tax and Accounting, LLC",22,5,106,150,32301
20,Top's Noble Tax Services,22,4.5,46,199,32301
21,"Robin L Jordan, CPA, LLC",22,4.5,7,,32301
22,"Michael A. Brunson, CFO",22,5,,175,32301
23,Bourque CPAs + Advisors,22,5,2,400,32301
24,Purpose & Passion Tax Company,22,5,2,300,32301
25,Dyrect Professional Services LLC,22,5,7,225,32301
26,Tax and Accounting Services Co.,22,5,24,299,32301
27,Larry the Tax Man,22,4.5,155,500,32301
28,Williams Business Solutions,22,5,71,225,32301
29,Sylvia Income tax and plus,22,5,37,100,32301
